# lightcurve with Mej = 1.000 Msun, Ek = 1.000 x10^51 erg, MNi = 0.100 Msun
# time (day), luminosity (erg/s)
1.5277777777777777 3.9522078098522847e+40
1.5393518518518519 4.0093196488226783e+40
1.5509259259259258 4.0667962333510674e+40
1.5625 4.124636619184023e+40
1.5740740740740742 4.1828398631323977e+40
1.5856481481481481 4.2414050230706476e+40
1.5972222222222223 4.300331157936155e+40
1.6087962962962963 4.359617327728553e+40
1.6203703703703705 4.419262593509054e+40
1.6319444444444444 4.479266017399773e+40
1.6435185185185186 4.539626662583064e+40
1.6550925925925926 4.600343593300844e+40
1.6666666666666667 4.661415874853934e+40
1.6782407407407407 4.722842573601385e+40
1.6898148148148149 4.784622756959818e+40
1.7013888888888888 4.846755493402765e+40
1.712962962962963 4.909239852460001e+40
1.724537037037037 4.972074904716891e+40
1.7361111111111112 5.035259721813727e+40
1.7476851851851851 5.098793376445077e+40
1.7592592592592593 5.162674942359127e+40
1.7708333333333333 5.226903494357029e+40
1.7824074074074074 5.29147810829225e+40
1.7939814814814814 5.356397861069919e+40
1.8055555555555556 5.421661830646185e+40
1.8171296296296295 5.487269096027562e+40
1.8287037037037037 5.553218737270288e+40
1.8402777777777777 5.619509835479685e+40
1.8518518518518519 5.686141472809507e+40
1.8634259259259258 5.753112732461308e+40
1.875 5.820422698683796e+40
1.8865740740740742 5.888070456772201e+40
1.8981481481481481 5.956055093067633e+40
1.9097222222222223 6.024375694956452e+40
1.9212962962962963 6.093031350869631e+40
1.9328703703703705 6.1620211502821265e+40
1.9444444444444444 6.231344183712245e+40
1.9560185185185186 6.300999542721015e+40
1.9675925925925926 6.370986319911565e+40
1.9791666666666667 6.441303608928487e+40
1.9907407407407407 6.511950504457219e+40
2.002314814814815 6.582926102223421e+40
2.013888888888889 6.654229498992351e+40
2.025462962962963 6.725859792568246e+40
2.037037037037037 6.797816081793704e+40
2.048611111111111 6.870097466549062e+40
2.060185185185185 6.942703047751786e+40
2.071759259259259 7.015631927355851e+40
2.0833333333333335 7.088883208351131e+40
2.0949074074074074 7.162455994762787e+40
2.1064814814814814 7.236349391650653e+40
2.1180555555555554 7.310562505108631e+40
2.1296296296296298 7.38509444226408e+40
2.1412037037037037 7.459944311277212e+40
2.1527777777777777 7.535111221340487e+40
